0.20273793256494685	0.1672174549665976	0.11610833901864828
0.0065319633130108	0.007909760045766809	0.01538860696403591
-0.4827590038783755	-0.35555475408769044	-0.2037548997368627
0.2200196461137001	0.20386374513810976	0.12322542033208693
-0.002724629728093196	-0.02965865150326484	-0.009306711150450071
-0.37212283340725566	-0.2734703722710496	-0.18543668497518617
0.18367291282798615	0.1920646437336379	0.13582645244660588
0.08504730626138113	0.057570296528379444	0.0419076633597064
-0.03901710109958589	-0.07669771459877413	-0.08064816755991852
-0.03557206326942824	-0.0541563034299545	-0.05292307829997975
-0.10452520737740821	-0.03866990521634925	-0.03459591838472343
-0.3259555961804122	-0.2059418217845464	-0.09392982319828187
-0.09866926507989675	-0.06671027202728676	-0.062079620553426314
-0.3209496940118602	-0.24902453926140192	-0.15685494041413947
0.17445216665059615	0.12023149280603027	0.06118191317778705
0.38861800952512654	0.265611431073754	0.12903279584187202
0.10072544567200017	-0.0026623348342226585	-0.018737201474758013
0.015716433854686164	-0.012579855480009774	-0.061145812942527245
0.49787651355954926	0.3109127141998971	0.13702106685540474
-0.48694043446801616	-0.3047111097147634	-0.1554736412564779
0.32214481361489955	0.23954680029144376	0.14499967884013729
0.31394906677885237	0.1945326151077806	0.116199868202369
-0.5302508794365828	-0.36400321081843134	-0.18058715664442115
-0.261171552351713	-0.21701048750321308	-0.1160962202354983
0.1035719765168469	0.08640585330046031	0.09294120379774952
-0.19939904243824458	-0.11339447377386773	-0.06724665542678956
0.010959893815718786	0.012566619763715911	0.015515972686376632
0.5560864131024	0.3919476233868952	0.21426993651884535
-0.3535757045331017	-0.2741059947874807	-0.1554409557010622
0.19939429766419442	0.15513572850801566	0.088826443389163
0.022331512786080334	0.03583137881284079	0.03469362999606871
-0.3279170114300771	-0.2286073999324432	-0.1250609949969744
0.06381897890950768	0.060600748112161006	0.03801934778291349
0.46185010436766244	0.3269602629861099	0.1831213864983471
-0.037483415888812974	-0.026574611206557165	-0.034152769822246305
0.0125153743719882	0.03530614281828707	0.020831396550647405
1.2157172973478942	0.7700410348530534	0.601679201790381
-0.38909362185629925	-0.2739926154963467	-0.16075745616032378
-0.4616090700926237	-0.32028001572168874	-0.16902375247937584
-0.02625189530015694	-0.055872060347371695	-0.044527559622652264
0.1287748453758726	0.09401084583742488	0.06776288757227356
0.4592944374344028	0.3244950814258769	0.17801619631309476
0.007413233754300905	-0.022088837653672998	-0.0348351756135428
-0.048304523191505015	-0.00851446124892021	0.004895726533839043
-0.07098190419882484	-0.05370282278297192	-0.00425963593711334
0.17299128125605182	0.15222465852026834	0.0947175578969156
-0.21546202542434004	-0.1631409941203486	-0.10276757782122416
-0.15372909864424486	-0.11047728113272592	-0.07583214668740232
0.03496997592018683	0.012421811122004203	-0.010141166851915418
0.4483022081734286	0.310835697069354	0.16189930104979786
-0.04832428879759509	-0.03514589366445667	-0.01914722907794076
0.0946554581434125	0.06913041381452507	0.046616983075420684
0.16029618862937248	0.05945280997958824	-0.012421047623954717
0.09768051774037405	0.07669607537129482	0.05850443992585603
-0.03683639032930561	-0.04770387359235601	-0.024424696354640743
0.11405393376551697	0.10737634469286503	0.07391719243087509
0.11363441199109076	0.08951217000866142	0.039456553398747346
-0.41930583121340836	-0.32518868276825214	-0.202356755739329
-0.4007407179833554	-0.3419212595285681	-0.2096794899867481
-0.2602715451268134	-0.14794504314047865	-0.06338410844919472
-0.20553046527677213	-0.15957560809998156	-0.08825533360398861
-0.26491000738793474	-0.20117331361614874	-0.12557117194335995
-0.12067802337365773	-0.09404599694134848	-0.0389209887156339
0.04554122542924001	0.018916479335051674	0.0024789696994094606
0.23504059784298056	0.19174498296489303	0.13268011595874768
0.07744997190331232	0.08550393718431068	0.03446390189670416
0.30025884838941436	0.22223257438060395	0.12350709665681238
-0.1394065863429648	-0.1142674877772711	-0.06737489907489448
0.26964980569916225	0.16776669945079872	0.07744533008629872
0.24320922089455344	0.19919280556399693	0.11613305500719652
0.0940182577148559	0.049683740117955504	0.028876902843631713
0.8008876680366108	0.3190864573339651	0.21214374165545327
-0.08287828233148664	-0.019794698338363087	0.011717749786658592
-0.1317005585828808	-0.03924821051811385	-0.006985829114365258
-0.24350374574904868	-0.14654009042259114	-0.07355890509625027
-0.1055893234915106	-0.06548519152551675	-0.03264725733476071
-0.20873624256274118	-0.1958456679881072	-0.13169811289015482
-0.18463272022152807	-0.18289233158686888	-0.14328969464590618
0.1777053121173316	0.15098009363497242	0.07775740642108295
-0.23993412848309906	-0.15895078139647126	-0.07764452623909077
0.17966356860144547	0.10514135460671227	0.05116414808353097
0.05070068417311465	0.00831548558024408	-0.021045265045992908
0.05061348776350483	0.05298035025771776	0.05954500511029241
-0.571385032760567	-0.4137603974510832	-0.22148914979294698
0.18204458315856129	0.12798054466154388	0.08010249972984373
0.4691096434106994	0.3334130823027876	0.18794678160313408
-0.07825480914308384	-0.06523578829939183	-0.03562088779688513
0.2254742597239025	0.13200988343770895	0.062008456083898295
-0.3428571640019284	-0.25835234247899597	-0.1566954473484469
0.18203923655041504	0.08442814894500682	0.03358507973867528
0.013100907994462205	-0.024119037230888752	-0.039680251301477655
-0.09705457507627752	-0.11921022082196485	-0.11244826036245677
0.22086744737871772	0.19451325403655895	0.1241279603652418
0.435528518207134	0.28752315248900084	0.14351378810615276
0.2504137299098794	0.1799544467453435	0.10004302748787713
-0.21930271622188452	-0.1472009683064446	-0.06477395676682417
0.13380388211216498	0.09516834797662138	0.07177857406773883
0.012832804420481923	0.011036941426351017	-0.00923810411719457
0.06399592178496001	0.021555289154354583	-0.0012698884548422637
0.008584263828370887	0.05347816586221006	0.052506681384205126
0.0673818392993744	0.03496680321253584	-0.00022592276701947878
0.028544837663244862	0.022952801661637358	0.013991904852149031
-0.03285929863269846	-0.05533608231014577	-0.04655654346349149
-0.054713701386848106	-0.022192354010573824	0.0006460968911238473
-0.10244157210436693	-0.11410351412961874	-0.07757090570340408
0.032869321941947256	-0.0020804671448860796	-0.0041698890658834475
0.3224472927657221	0.2678226511572259	0.1610134388712629
-0.08527009758848245	-0.0807144849321914	-0.06464403432225019
-0.415688939693859	-0.2658292557402295	-0.14103173848562653
-0.16797099628787493	-0.09750284701561564	-0.04724327995739175
0.3167104484692665	0.23078764510736915	0.11520583252848478
-0.04022652195672556	-0.013580986466318359	0.00198561604775348
0.19026895680665884	0.12194698594327964	0.05631854558514044
0.10167590858055901	0.036736353406133786	0.017056831640256488
-0.0029038483953611575	-0.01268568772718151	-0.010160860945297572
-0.10266211828560184	-0.0760448014989726	-0.04204696114318779
0.3620635994215051	0.2600750172110842	0.12756470086947513
0.3017956262582268	0.20446084935587677	0.12519941673714666
0.03474587067610016	0.012100506704553586	-0.00820535528471958
0.162941600353588	0.1274501132709279	0.07943858149551225
-0.26993121320582847	-0.16193318613418856	-0.062190449862309566
0.16575228164903807	0.12272537534737137	0.09216055359792177
0.10601800534102966	0.09927650883210609	0.07433712802657269
-0.5328719239614983	-0.44918411633989347	-0.27803667877424754
-0.41658372546336214	-0.32856819778715884	-0.19477304015153765
0.24638267101849484	0.1900978234098146	0.1184158222345079
0.04697644267643168	0.09060885938954298	0.0624462751002704
-0.2645761637117392	-0.22010317405621838	-0.13024850112004083
0.1416932890722454	0.09572245770031476	0.06249439544754063
-0.13340403319742056	-0.036092908261276466	0.006972206799011197
0.2615927158380306	0.21311626449425763	0.11458295323542275
-0.26753814234378603	-0.21309059672934397	-0.13204850674790725
-0.1855589992414688	-0.11285409498013121	-0.024234712305796068
-0.1800372892012413	-0.15815584457433224	-0.08897499560636446
-0.3615378092466944	-0.2919084431864183	-0.1941142839190764
0.05209862667169202	0.04591899938849009	0.029587600016264478
-0.06167265546441532	-0.0421563860855537	-0.01924713165612504
-0.05882944362256412	-0.007035213170256778	0.005228822015767277
0.16436605706019494	0.11993131719965748	0.05524591420695146
-0.017194843804638413	0.04332621091189151	0.04908498138189014
-0.09432324959778796	-0.044299784725288435	-0.01821136093417682
0.19958494615368189	0.10476556479227292	0.05829263366047361
0.17416507910998297	0.09568643968756926	0.02055903913886306
-0.05513016142618925	-0.053241431435900606	-0.04276427950549922
0.012201559210911636	-0.030138756908390036	-0.016542289475335564
0.013802858680635143	0.030067231308341606	0.04603707253689484
0.2339770606115589	0.2056537625474663	0.1379381360539121
-0.07195558525260341	-0.06048206481566705	-0.016895009163960945
-0.11478101382669104	-0.06293927416915357	-0.048193373704257976
0.07655219264224626	0.02100998813063322	0.020374891271943637
0.47463835729125176	0.322283357953245	0.16838085401289918
0.04649299952520001	0.050157765558894854	0.037785597878413915
-0.0516641433866615	-0.029633051852858312	-0.01412163218631971
0.19878130974940356	0.12461508820890635	0.08312033495050647
-0.22866579669920792	-0.17307131995585792	-0.08716355193789356
-0.33994970406457026	-0.20563095964436	-0.08276830387668943
0.16664337350244843	0.14719784270938902	0.09679046572116755
0.07438415707524731	0.019045184465585254	-0.00979040234615561
0.18107748023768672	0.15414972924808923	0.07502224091978069
0.15517245018015158	0.09328969166234878	0.03111866468375384
-0.09758916495407985	-0.07728163984087066	-0.05963209413444834
0.1482713797613146	0.06977513251955374	0.0407425165307972
0.1501952649047655	0.12377206918454323	0.07112259775382487
-0.06574356243096015	-0.02085861295300682	-0.013947344892090083
-0.05356505393045983	-0.004487098378920494	0.026707087130542418
-0.3158168813625529	-0.23858970628924175	-0.10149602024784742
-0.08030633433435294	-0.07171484327010579	-0.04284563899905342
0.0466360121664557	0.07532160475893417	0.05636930211171508
0.10266043434175369	0.03717011926211439	0.015777531371618317
-0.3628957154176324	-0.2890151292979192	-0.16392850023501176
-0.42390243332973193	-0.26588219745408515	-0.1501577736904606
0.3230495667467465	0.24340254951051316	0.1403327574803259
0.3597361239761592	0.24960518569586418	0.1432514393572899
0.14613151153343332	0.11069172797826601	0.03164857547790781
-0.12327541482848893	-0.08987942838857033	-0.0400167460967911
-0.44643670033800464	-0.30810053392521736	-0.17422247648886946
0.2825855447258673	0.1614593947408672	0.07870793390052437
-0.1290572288469979	-0.0986367669240193	-0.07482408646553163
0.08677237043953423	0.010963062369509172	-0.018752184990622315
-0.08986761073732635	-0.07479758852950777	-0.027232963594598838
0.027605625466650997	0.08090380940698685	0.12116340699852085
0.006505545030527662	0.022581966235792762	0.008801312509989015
-0.6364576654356198	-0.5106021768616407	-0.3130686345520617
-0.5235375337844321	-0.3747625326783746	-0.21936528461706442
0.11541723407323858	0.03976500226233004	0.007077969898981
-0.10556755308980492	-0.11002959175948322	-0.07904049710767178
0.20914883042995203	0.1995563376421996	0.09832598975793302
-0.19852854661976316	-0.10674941603043739	-0.04212233001858649
-0.05338765998839552	-0.07184211475580017	-0.05608371138168998
0.5069286260705302	0.3994361824419697	0.22873282168036202
0.2824518771711916	0.21271440613246098	0.12024200096178818
-0.02486142319475139	0.00475655553566013	0.0007015412837378678
-0.1575452836228014	-0.08813120082348944	-0.04452306779271972
0.3579156184629268	0.28056461511299813	0.17122072983779216
-0.14495834301766583	-0.13151538644940394	-0.1143821484355549
0.08062824285809657	0.10010931837135609	0.08078659917101601
0.22119240328159936	0.18745815725847467	0.14680042883035085
-0.4124261820097703	-0.3225895500657607	-0.184825907460577
0.18022655113114125	0.14633040517212814	0.08749902646948671
0.09065063722563388	0.11749222797938537	0.05505526881674359
-0.06722642318408284	-0.014558914516171527	0.010615223744957181
0.17610083751396854	0.1656192374445302	0.14623076526418183
0.03545711295869413	0.008892752485734136	-0.013681262754333274
0.2754698594381802	0.15495493242770925	0.06420862025334587
0.05164194950614812	-0.0037989443603661174	-0.026341071551059508
-0.28296818773719346	-0.23860540021052648	-0.15525237873259462
0.3972300309399455	0.2825823880004672	0.16788381531008761
0.11506458974713396	0.08705374671860026	0.04972283914913922
0.07565211797241483	0.02940990438523844	-0.0038998969156349463
-0.3130170232600712	-0.20442546886233787	-0.09712777998010654
-0.5343656427144556	-0.31749523006867236	-0.14855730049116253
-0.6356520919262746	-0.43342178643806256	-0.24946423916355306
-0.5425610611566093	-0.38812931091844105	-0.22096147670033112
0.12454478151228265	0.043596546091526786	0.002149608083625177
-0.29950962581438534	-0.20117153045222277	-0.09626851856852794
0.18531926767461798	0.09717478807627952	0.045544837660875845
-0.5621359116601425	-0.41750912068526463	-0.22917064038464247
0.052023306792760876	0.06184831877114895	0.03157574162815406
-0.2245915017051498	-0.17092108373902554	-0.08433350842195902
-0.32795226110567055	-0.1788680833813889	-0.08703537482528065
0.07664486249384811	0.04686058632436618	0.034644772840168245
0.2775500224055968	0.18713448672610244	0.11446739678390783
-0.14698310709961226	-0.10373437611330853	-0.06138269940982001
0.01289736790661689	0.00033495336368672725	-0.001267264399949186
-0.0328061861688725	-0.05090496261593865	-0.034025128271934726
0.073162127331273	0.08481197056092701	0.06377657169733442
0.1852898142037927	0.13193594418558488	0.06834211658723065
-0.01828010580754671	-0.04016998420702324	-0.02859461819146771
-0.007159813347971661	-0.013286309236681632	0.0007724651777317188
0.2617467865759171	0.20504992492382998	0.13266263430548164
-0.0502435391415838	-0.005583314434955436	0.0062529534576766035
0.006993108716511371	0.0031493031234074483	0.011719220974056562
-0.15228572735002188	-0.09771281881232409	-0.08598054757714016
0.25672859528411407	0.15923071078374967	0.09373053425245721
0.3066795939121913	0.2113793407916169	0.1242872391654277
-0.09747110861765473	-0.07099903030994417	-0.06188337113853743
-0.15865801764535478	-0.12856328384072951	-0.07585662107440051
0.04330152662012383	0.006705811541952645	-0.00986503996045785
0.024542903433789093	0.02188453941207874	0.02890971933840659
-0.29270778610583303	-0.19640445150737382	-0.10177488515664394
-1.2685106130835337	-0.5294885218510471	-0.5016172438590917
0.6183611387795774	0.4146622758598178	0.26475801028884316
0.17305960354746752	0.1268152606672155	0.05866331790748874
-0.12082985864172192	-0.08148504344591262	-0.054825735547448504
0.027369152251965918	0.020057693568283103	0.022502144373837026
0.03324797301407928	0.01329484899971138	0.024056348189344202
0.030133539062781635	0.004063886016705024	0.004995022546208365
0.2403919428318357	0.17972187158823535	0.11044087812455688
-1.3184821233223238	-0.7821390157111561	-0.6184511921910278
0.4142991193686537	0.26340605903419967	0.1573136703623882
0.19404834106524527	0.12908074542488757	0.07876615053434616
0.09571464690145612	0.05433043738896668	0.026699894946515212
0.07815441877779462	0.02782671822497587	0.005120450539651312
-0.16092325850115458	-0.13792616015701534	-0.0740489819442985
0.17996506660641484	0.12445135107272175	0.07121858988106938
0.1416433521966114	0.09516858615232898	0.0379056368157698
-0.13936885938816196	-0.10028229009765002	-0.06147810736875553
0.21449505069177427	0.1506055894787351	0.096230761061755
0.039253604262589746	0.02859418268264676	0.019314497170573455
-0.3324905346606405	-0.23953612800962773	-0.138721247639133
-0.3240742278331832	-0.24434371810912311	-0.13978244187163055
-0.18094625401937023	-0.13673754066049357	-0.0820510650279772
-0.12689893837854407	-0.06827470702531525	-0.0341521329569043
0.14565663952156174	0.0961850616263202	0.04800599688961231
-0.32740319868520806	-0.23649544506091255	-0.1419495782311997
-0.24777934768678198	-0.14952711613045644	-0.082037043214548
-0.016862974112054337	-0.01851615643780049	-0.005473298707690008
-0.09867099700508149	-0.06266863062896524	-0.029325114939229385
-0.11597009846867314	-0.08796781301337746	-0.058345274048214775
0.3123690699722914	0.22503765703403444	0.1327410564708464
-0.2112297833695869	-0.16624420212539323	-0.09239832742764585
0.28947409064490753	0.21893304216968118	0.1234710018029598
0.11730965684840193	0.10066775793398798	0.04951554924841386
0.012516557065698104	0.0035257242423855496	-0.012264757916778456
-0.29350103878167144	-0.22108473617192811	-0.11009591148674908
0.13589734157604583	0.11063573959394338	0.06543577996832332
-0.11586648358140193	-0.0778071363683747	-0.04528977586527382
0.0017202369284490641	-0.025124603830863793	-0.010092212177835734
-0.3662547554709274	-0.26770318407722254	-0.1496101380482524
-0.06436324325769853	-0.050092692335850446	-0.03812391206373774
0.004275293573474662	-0.006153267232149762	-0.011466186434334393
-0.2335892346344265	-0.16220072641660038	-0.07494396138094682
0.07603651169986735	0.0630265187371065	0.03057093914044042
0.09717002359938184	0.06772218864658032	0.03507383896886911
0.03069738024117778	0.022559444689115863	0.020277403978368753
0.09241560614191699	0.07707594011120843	0.04742242189720293
-0.001660563682323787	-0.006283156137338247	-0.006213281790315937
0.04751006719671153	0.04100099263333407	0.023929600849922288
0.18665156898838095	0.11443097804888644	0.05765421605252476
0.11329104909041662	0.06839686164047332	0.029292036894175998
0.12029216796998328	0.0810992247337794	0.05811604980789196
-0.056223562059486816	-0.030808416416202015	-0.008733698180079515
0.016662408653575	0.011835650817334384	0.007117075246969029
0.1963776007613678	0.13044048600257252	0.06714200218794243
-0.23991860917205424	-0.1311381958158274	-0.09446653347247469
-0.0763257662979655	-0.052618657226287835	-0.03677624236901007
0.1590297474862083	0.09829170825871338	0.05891617520894438
0.09402568686226649	0.05642407246088487	0.029869737789504937
0.014511133476370612	0.009675544412348788	-0.014007322312459132
0.036938254481205135	0.0230956089133304	0.013512063175538732
0.1395582064214174	0.1156863503795946	0.05380902854836922
-0.1298008945448082	-0.08292032397805246	-0.03978161453234736
-0.31911098240199803	-0.20974493084177856	-0.11289372519819307
-0.24640979582778477	-0.1521959488199164	-0.09935152066331326
0.15343627106735513	0.10385644572291644	0.06408513766091448
-0.21949123453502012	-0.15618757347743392	-0.108602656417456
-0.2710577846337092	-0.1883353365576317	-0.10532065568683335
0.08267400154386842	0.05757084580443486	0.025025294895499813
-0.037536699761782324	-0.028724216634760352	-0.01210974120570517
-0.14089717676144903	-0.11068676526317878	-0.06684267239727373
-0.06818674760252016	-0.06728955199192646	-0.08293910215201483
-0.006414918876603141	0.002107644479884322	0.012909439474697887
-0.2528200225160947	-0.16596103178196042	-0.10322408333600312
0.30798540457390977	0.17886403292126202	0.08630470794656347
0.27219928515836306	0.1782832486036324	0.08810411501951268
0.07139612613236565	0.0511895188487838	0.02021158797825034
0.18690636657646043	0.08439003222192759	0.05988608423006956
-0.0663832439608562	-0.0840839691183359	-0.07387305892170275
0.026616867351032636	0.06464276774327145	0.06168983767045468
-0.36184137826844504	-0.25619669325100153	-0.17665163383615973
-0.04483702674500792	-0.013979123893259756	0.0010105278858550562
0.11527126117070406	0.06831546404880898	0.04748717629024018
-0.027815387542254724	-0.014657507370398512	-0.007399355275904195
-0.03321920489054622	-0.02072261181100676	-0.0037140497418416173
-0.010560013111298871	0.00887246360663059	0.027688756119750278
-0.459563788730116	-0.32583037075146176	-0.196853958598617
0.12761421361908937	0.09149058859697043	0.0641742682392083
0.30423504921918887	0.22095839521570945	0.1312754003238631
-0.24081223248701566	-0.17646774517710895	-0.09469714421386326
0.07477520018539162	0.05692517171669647	0.03225835863308665
0.05338693991868152	0.028100686915708134	0.014370315905278284
-0.06498076525103917	-0.0314138505794026	-0.008397794123743852
0.1299017262685341	0.10567279903402607	0.06173786249390931
0.1306778874289207	0.08167434598149295	0.057278858664416434
0.01626756367757092	0.0028977887397833918	-0.006963338680085464
-0.005507140506302334	0.007916084267389786	-0.00014277807246392964
-0.22123439167422776	-0.33893594537172733	-0.1371791329805535
-0.10972858965686906	-0.07215745375397332	-0.05135863046458904
-0.196238824218964	-0.13798935952299973	-0.08014826392084533
-0.04131315805920255	-0.031893555273235126	-0.027505153379445584
-0.13927283743648375	-0.10664336945026377	-0.06140641823284588
0.0029814490001357774	0.001537599093829768	-0.007294889457522512
0.015206312516391842	0.012070103291087342	0.024307871909542065
-0.451823183713375	-0.30907399356816995	-0.17565481730107269
0.1094482499271586	0.06637268632024752	0.04710274274859618
-0.30280389593525053	-0.20247564297567386	-0.09793835574980489
-0.04250418872125113	-0.040563972137854794	-0.024674612654828672
-0.19800113881607717	-0.14361295462592955	-0.08656311472227485
-0.043622998868152116	-0.015154550480124795	-0.004530559134996415
0.17462245393664322	0.1253087146762118	0.07420934339543003
-0.02423155267825252	-0.013685537301503794	-0.002706629184949429
0.13048867077808554	0.09323390643206818	0.04698946579899488
0.156964947133695	0.10358123073325098	0.04604836736618856
-0.03653570937029904	-0.023277804107408536	-0.008378445177411684
-0.2921590975181515	-0.22848827451824402	-0.12467685853748035
-0.04334705965273544	-0.02637633820294274	-0.0018474276859907109
0.015429899213007782	0.009604021543464297	-0.009828780620060242
-0.04573092295862471	-0.049405249274644215	-0.043528989559126305
-0.24559636061850257	-0.1900007991058933	-0.09705904700257496
-0.11926760359662966	-0.08466074995211752	-0.05316018438471133
0.1620122387814326	0.11860620272934941	0.07193619489112403
-0.2984552671892551	-0.22336093878913824	-0.1327318296998657
0.14109227226740534	0.08474616957891082	0.04990735766191481
-0.00704869493676771	-0.02384141817790121	-0.011944038901992438
0.5263018394698573	0.3768279336023309	0.20972706900683405
0.12058322460366433	0.10966628881234156	0.06059804201470339
-0.3700638907745439	-0.24046363266373955	-0.12600512602952826
0.08955612852008381	0.06430049839982088	0.037116969263643634
-0.015443153369276996	-0.00691420810163413	0.0015376312607697186
0.05698620364915054	0.04519477669796514	0.019361272320335816
-0.0366154656110016	-0.0197812091409752	-0.0007606427417446526
1.1598325857314042	0.7189400590306307	0.5166714829676726
-0.028602584015554437	0.0020122311086612854	-0.0016208782182932093
-0.005233750675527268	0.010826886828097843	-0.013808744294125253
0.1031406396124997	0.08509514334466076	0.05277669971521277
0.09464994669430399	0.07586896695915638	0.0460898818683538
-0.24935785135279528	-0.18769683933702339	-0.10862806736591428
-0.09454044600928244	-0.09079429265028192	-0.06291653670346808
-0.19209737802372426	-0.13009028778925197	-0.07385788397265261
0.04787975836815833	0.06309452802207419	0.045394178423762754
0.00814807358287161	0.005838285044771079	0.013937849318772507
-0.10662940916982687	-0.10380167778590481	-0.07189785642950203
-0.07363549511684772	-0.030190232808681224	-0.0020272161134918926
-0.05159968997133162	-0.029395357246448907	-0.024716518794080215
-0.053700598564913916	-0.031278569144854516	-0.013931276604738807
0.18307543234950513	0.10307855116230982	0.05355534883230688
0.06685344075420696	0.04091169247326476	0.01812222844530787
0.18207766577048978	0.11036802042268444	0.05952040154919399
0.07730570806052464	0.07464278912419936	0.047535512778117676
0.30519651649211804	0.18805998665764956	0.09441627856889588
-0.3673498533206598	-0.28683992686104104	-0.1628266793290041
0.06876210666984263	0.0391971559958597	0.003887004731198791
-0.26656386075598	-0.16680795195722603	-0.08117918716749176
0.16566051588952782	0.11469208681086458	0.06552622405127222
0.18703699356661257	0.1329550282937542	0.08460244362630652
0.1954281515184743	0.13441031503794565	0.08890565852707204
0.30309259444964626	0.1932946782395689	0.11814210559628747
-0.11639476414570614	-0.0736226301007538	-0.052818636107187074
-0.11489355166474734	-0.08637098719550938	-0.04382212682346466
-0.07030690285238458	-0.02199090158696481	-0.022178108375366486
-0.09443342202201378	-0.08510897750185088	-0.06189565739145112
0.21345515445116264	0.17120096725141176	0.09741010377444183
-0.03831639001628409	-0.04540298787660563	-0.03781634763744664
-0.15175343377265785	-0.08120646572470797	-0.03183680055469985
-0.1734294310148795	-0.12373323340768806	-0.062348496615394856
-0.14606965573511443	-0.1268859987096437	-0.06450839047422759
-0.14557813290803284	-0.08346998562650362	-0.04252486628232965
0.11255367655747202	0.06139399441900713	0.0185427532876137
-0.341542496365316	-0.23907569087810923	-0.12693633870903645
-0.14518637500560794	-0.09376219647241876	-0.05516051449853024
0.07119818351199443	0.043639967104249396	0.021825325233493946
-0.26236771247430385	-0.18813173930960272	-0.10485275272852339
0.17523645417236502	0.12242696981142799	0.0705005086211155
-0.04917275395485449	-0.05969679402120802	-0.024486384050980265
-0.12058811565245242	-0.08606930502407781	-0.029877774014218008
-0.03521613244544494	-0.02248240895913066	-0.0037039116017245468
-0.029688035284824887	-0.019438715066494135	-0.008169548327547897
0.23629153667888278	0.16444982983715103	0.10000248912880445
0.013797491459668644	-0.0014071941285937134	-0.007853622290502647
-0.10244384382130403	-0.06129122181066638	-0.029814903184293192
-0.17055247558197095	-0.10901696500138851	-0.049087745461276096
0.2144207525439482	0.1496301743116417	0.09279724648111835
